3100,1936875,-149,145,-3678,-1303,4958,-18,-607,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3101,1937500,-148,184,-2666,-2436,5097,-16,-664,1,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3102,1938125,-141,216,-1715,-3290,5014,-12,-684,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3103,1938750,-130,229.99999999999997,-883,-3909,4812,-12,-679,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3104,1939375,-95,212,12,-4442,4463,-9,-644,1,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3105,1940000,-18,155,907,-4829,3964,-6,-588,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3106,1940625,22,154,2047,-5041,3044,-3,-494.99999999999994,0,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3107,1941250,65,147,3047,-5011,2017.9999999999998,3,-365,2,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3108,1941875,91,139,3762,-4853,1150,4,-241.99999999999997,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3109,1942500,111,111.00000000000001,4326,-4548,279,7,-128,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3110,1943125,127.00000000000001,48,4781,-4099,-621,10,-10,1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3111,1943750,157,-5,5057,-3320,-1680,12,113,1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3112,1944375,193,-46,5091,-2285,-2756,14,261,0,-1,0,-2,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3113,1945000,216,-78,4980,-1428,-3505,18,379,1,1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3114,1945625,219,-100,4726,-576,-4106,18,468,1,-2,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3115,1946250,186,-112.99999999999999,4308,340,-4617,18,534,0,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3116,1946875,148,-142,3679,1295,-4952,17,605,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3117,1947500,147,-183,2666,2436,-5098,16,662,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3118,1948125,142,-215,1714,3290,-5017,13,684,1,1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3119,1948750,128,-227.99999999999997,877,3917,-4814,9,680,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3120,1949375,95,-212,-17,4446,-4463,7,645,1,-1,-2,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3121,1950000,18,-156,-917,4836,-3963,6,586,1,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3122,1950625,-19,-153,-2038.0000000000002,5042,-3051,0,493,1,-1,0,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3123,1951250,-64,-145,-3046,5008,-2017.9999999999998,-2,365,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3124,1951875,-90,-139,-3767,4848,-1141,-4,241.99999999999997,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3125,1952500,-111,-108,-4332,4544,-271,-7,126,1,0,0,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3126,1953125,-129,-42,-4775,4102,609,-11,12,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3127,1953750,-157,6,-5052,3321,1673,-14,-113,1,-1,-2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3128,1954375,-194,47,-5092,2294,2747,-16,-259,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3129,1955000,-217,78,-4981,1434,3499,-16,-380,1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3130,1955625,-219,99,-4724,571,4110,-19,-467.00000000000006,2,0,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3131,1956250,-187,113.99999999999999,-4305,-350,4622,-18,-536,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3132,1956875,-147,143,-3678,-1304,4960,-18,-608,0,0,0,-3,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3133,1957500,-148,182,-2661,-2441,5098,-16,-663,2,-1,-2,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3134,1958125,-141,216,-1712,-3292,5014,-10,-683,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3135,1958750,-128,229,-885,-3909.9999999999995,4814,-10,-680,1,-1,0,1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3136,1959375,-94,212,13,-4446,4465,-9,-646,2,-2,-1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3137,1960000,-17,157,908,-4831,3963,-4,-588,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3138,1960625,20,153,2040.9999999999998,-5039,3043,-2,-494,1,0,0.9999999999999998,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3139,1961250,64,147,3041,-5007,2019.0000000000002,1,-365,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3140,1961875,90,139,3758,-4848,1146,4,-241.99999999999997,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3141,1962500,111,109.00000000000001,4335,-4543,268,6,-127.00000000000001,2,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3142,1963125,126,46,4787,-4093.0000000000005,-633,10,-8,0,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3143,1963750,158,-5,5058,-3318,-1683,14,115,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3144,1964375,195,-47,5094,-2291,-2750,15,261,0,-1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3145,1965000,217,-77,4981,-1433,-3501,17,380,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3146,1965625,220.00000000000003,-98,4728,-581,-4102,19,467.00000000000006,1,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3147,1966250,187,-113.99999999999999,4308,339,-4613,17,534,1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3148,1966875,146,-142,3673,1302,-4953,18,604,1,0,0.9999999999999998,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3149,1967500,147,-181,2658,2447,-5101,14,663,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3150,1968125,141,-214,1711,3295,-5018,14,684,0,-1,0.9999999999999998,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3151,1968750,128,-227,882,3911.9999999999995,-4815,10,679,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3152,1969375,94,-210,-10,4445,-4467,7,644,1,-3,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3153,1970000,18,-157,-919,4837,-3961,6,588,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3154,1970625,-18,-153,-2044.9999999999998,5042,-3046,1,494,1,0,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3155,1971250,-63,-144,-3048,5007,-2016.9999999999998,-2,365,2,0,-1,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3156,1971875,-88,-137,-3759,4847,-1146,-4,241,-1,0,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3157,1972500,-111,-108,-4333,4548,-274,-7,128,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3158,1973125,-127.00000000000001,-42,-4775,4101,615,-10,12,1,0,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3159,1973750,-156,5,-5053,3317,1676,-13,-113,1,0,-1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3160,1974375,-194,47,-5092,2291,2750,-16,-259,0,-2,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3161,1975000,-218,77,-4981,1431,3500,-16,-379,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3162,1975625,-221,100,-4725,572,4108,-19,-467.00000000000006,1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3163,1976250,-188,113.99999999999999,-4305,-346,4620,-19,-534,0,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3164,1976875,-146,143,-3676,-1304,4959,-19,-607,1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3165,1977500,-148,182,-2662,-2443,5099,-16,-664,2,1,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3166,1978125,-140,215,-1711,-3296,5014,-13,-685,0,-2,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3167,1978750,-127.00000000000001,227,-881,-3913.0000000000005,4812,-11,-678,0,1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3168,1979375,-93,211,8,-4443,4465,-8,-645,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3169,1980000,-16,155,906,-4831,3966,-5,-588,3,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3170,1980625,19,154,2050,-5040,3040,-4,-494,1,0,-1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3171,1981250,63,147,3044,-5009,2017.9999999999998,2,-365,1,-1,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3172,1981875,89,139,3757,-4851,1149,5,-243.00000000000003,0,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3173,1982500,111.99999999999999,110.00000000000001,4336,-4547,270,7,-128,0,-1,-1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3174,1983125,126,47,4786,-4095,-631,10,-9,0,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3175,1983750,157,-5,5056,-3320,-1678,12,112,0,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3176,1984375,194,-47,5092,-2289,-2751,14,261,0,-1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3177,1985000,217,-79,4978,-1429,-3503,16,380,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3178,1985625,218,-101,4724,-571,-4110,19,467.00000000000006,0,0,-1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3179,1986250,188,-113.99999999999999,4307,347,-4620,19,535,0,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3180,1986875,147,-144,3676,1299,-4953,18,605,0,0,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3181,1987500,147,-184,2667,2436,-5099,15,663,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3182,1988125,140,-216,1717,3289,-5015,13,684,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3183,1988750,130,-227,880,3913.0000000000005,-4814,9,679,1,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3184,1989375,96,-211,-16,4445,-4462,6,645,0,-2,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3185,1990000,18,-156,-923,4840,-3958.0000000000005,5,587,-1,-1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3186,1990625,-19,-152,-2050,5044,-3044,1,494,1,2,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3187,1991250,-61.99999999999999,-146,-3050,5010,-2016,-3,365,1,-1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3188,1991875,-89,-137,-3762,4848,-1145,-4,241.99999999999997,1,-1,0,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3189,1992500,-111.99999999999999,-109.00000000000001,-4331,4547,-277,-8,128,0,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3190,1993125,-128,-42,-4775,4101,613,-11,12,1,-1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3191,1993750,-157,5,-5054,3315,1680,-13,-113,0,0,-1,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3192,1994375,-194,48,-5091,2290,2749,-15,-259,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3193,1995000,-218,80,-4979,1436,3495,-18,-380,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3194,1995625,-220.00000000000003,100,-4725,574,4108,-18,-467.00000000000006,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3195,1996250,-187,113.99999999999999,-4304,-352,4622,-18,-537,1,-1,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3196,1996875,-148,144,-3673,-1307,4960,-17,-609,0,-1,-1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3197,1997500,-148,182,-2662,-2439,5096,-13,-664,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3198,1998125,-140,216,-1714,-3292,5014,-13,-685,0,-2,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3199,1998750,-130,229,-882,-3910.9999999999995,4812,-10,-680,1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3200,1999375,-95,212,12,-4444,4464,-8,-645,0,-1,0.9999999999999998,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3201,2000000,-17,156,905,-4827,3964,-6,-588,0,-1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3202,2000625,21,153,2044.9999999999998,-5042,3044,-3,-494.99999999999994,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3203,2001250,63,147,3049,-5009,2015,1,-365,1,1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3204,2001875,90,140,3763,-4850,1144,4,-240,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3205,2002500,111.99999999999999,110.00000000000001,4331,-4547,274,6,-128,1,-2,0.9999999999999998,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3206,2003125,127.00000000000001,46,4784,-4096,-627,12,-10,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3207,2003750,156,-5,5056,-3320,-1680,13,115,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3208,2004375,193,-47,5092,-2286,-2755,14,260,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3209,2005000,217,-78,4980,-1426,-3508,17,381,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3210,2005625,219,-100,4726,-573,-4112,20,468,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3211,2006250,186,-111.99999999999999,4307,343,-4618,18,535,1,-2,0.9999999999999998,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3212,2006875,147,-143,3674,1297,-4950,18,606,2,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3213,2007500,147,-181,2662,2440,-5099,16,662,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3214,2008125,143,-215,1711,3294,-5014,11,683,0,-1,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3215,2008750,129,-229,876,3916,-4812,10,680,0,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3216,2009375,95,-211,-17,4448,-4463,8,644,1,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3217,2010000,19,-157,-920,4838,-3960,4,587,1,0,-2,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3218,2010625,-20,-152,-2038.0000000000002,5040,-3051,2,494.99999999999994,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3219,2011250,-64,-146,-3043,5007,-2019.0000000000002,-1,365,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3220,2011875,-90,-138,-3767,4848,-1140,-5,241.99999999999997,1,-2,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3221,2012500,-111,-110.00000000000001,-4335,4544,-267,-8,127.00000000000001,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3222,2013125,-127.00000000000001,-43,-4777,4100,616,-11,12,0,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3223,2013750,-156,6.999999999999999,-5053,3320,1674,-13,-112,0,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3224,2014375,-196,49,-5093,2292,2747,-15,-261,0,0,0.9999999999999998,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3225,2015000,-219,79,-4980,1431,3502,-19,-380,-1,-1,-2,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3226,2015625,-221,100,-4724,570,4111,-19,-467.00000000000006,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3227,2016250,-188,113.99999999999999,-4305,-350,4623,-18,-537,0,-1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3228,2016875,-146,143,-3676,-1307,4962,-18,-609,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3229,2017500,-147,182,-2660,-2441,5097,-15,-664,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3230,2018125,-141,215,-1709,-3293,5013,-12,-684,0,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3231,2018750,-130,225.99999999999997,-882,-3910.9999999999995,4812,-10,-680,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3232,2019375,-93,210,16,-4446,4462,-8,-646,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3233,2020000,-16,158,913,-4834,3959.0000000000005,-5,-588,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3234,2020625,21,155,2044,-5039,3042,-2,-494.99999999999994,0,0,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3235,2021250,64,147,3043,-5007,2020,1,-365,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3236,2021875,91,139,3758,-4848,1148,4,-241.99999999999997,-1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3237,2022500,111.99999999999999,111.00000000000001,4333,-4544,270,6,-127.00000000000001,2,1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3238,2023125,128,48,4786,-4094,-633,9,-9,1,-1,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3239,2023750,159,-6.999999999999999,5057,-3320,-1680,12,113,1,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3240,2024375,196,-49,5092,-2290,-2753,16,260,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3241,2025000,218,-81,4982,-1427,-3504,16,380,1,-1,0.9999999999999998,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3242,2025625,221,-100,4725,-576,-4108,19,467.00000000000006,2,-1,-1,-2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3243,2026250,189,-114.99999999999999,4309,339,-4617,18,535,0,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3244,2026875,150,-144,3676,1297,-4952,17,605,0,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3245,2027500,149,-184,2661,2442,-5100,15,663,2,-1,-2,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3246,2028125,142,-216,1710,3299,-5017,10,684,1,-1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3247,2028750,130,-229,877,3917,-4815,10,680,1,-1,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3248,2029375,95,-212,-15,4445,-4463,7,644,1,0,0.9999999999999998,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3249,2030000,19,-157,-920,4840,-3962,5,587,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3250,2030625,-20,-152,-2046.0000000000002,5043,-3045,3,494,2,-2,0,0,-3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3251,2031250,-61.99999999999999,-146,-3049,5007,-2013,-2,365,1,1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3252,2031875,-91,-138,-3764,4849,-1144,-4,241,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3253,2032500,-111,-109.00000000000001,-4333,4546,-272,-7,128,0,0,-1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3254,2033125,-128,-42,-4774,4100,613,-9,13,0,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3255,2033750,-158,6,-5051,3319,1675,-12,-113,2,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3256,2034375,-197,49,-5089,2289,2749,-16,-259,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3257,2035000,-219,81,-4977,1428,3501,-18,-379,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3258,2035625,-221,100,-4721,568,4110,-19,-468,1,-2,-2,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3259,2036250,-191,115.99999999999999,-4304,-349,4622,-18,-537,2,0,0.9999999999999998,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3260,2036875,-149,145,-3678,-1302,4958,-18,-608,0,-2,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3261,2037500,-148,183,-2666,-2436,5098,-13,-663,0,0,-1,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3262,2038125,-142,216,-1709,-3298,5015,-13,-685,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3263,2038750,-129,231,-875,-3916,4811,-11,-681,2,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3264,2039375,-95,213,13,-4446,4463,-7,-645,1,-1,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3265,2040000,-16,158,904,-4829,3965,-5,-588,1,1,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3266,2040625,21,155,2044,-5041,3044,-3,-494.99999999999994,1,1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3267,2041250,64,147,3047,-5008,2015,2,-365,0,-1,0.9999999999999998,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3268,2041875,91,138,3765,-4849,1143,4,-241,0,-2,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
