26,15625,1,1,-3349,-1600,4982,14,-134,153,-3343,-1618,4983,13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
27,16250,1,1,-2340,-2638,5029,14,-131,190,-2335,-2669,5027,13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
28,16875,1,2,-1476,-3398,4927,12,-122.00000000000001,213,-1470,-3434,4925,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
29,17500,0,1,-626,-3989.9999999999995,4671,9,-106,216,-620,-4031,4666,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
30,18125,0,0,289,-4483,4253,8,-65,185,294,-4530,4248,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
31,18750,1,1,1194,-4827,3691,2,10,132,1196,-4877,3682,-4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
32,19375,0,0,2314,-4965,2705,0,40,134,2315,-5017,2694,-8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
33,20000,0,1,3189,-4914,1773,-2,77,126,3187,-4966,1762,-14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
34,20625,0,1,3842,-4714,910,-6,97,115,3841,-4762,899,-17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
35,21250,1,0,4390,-4355,-3,-8,110.99999999999999,82,4387,-4401,-14,-18,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
36,21875,1,0,4784,-3878,-885,-11,128,12,4780,-3916.9999999999995,-896,-19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
37,22500,2,0,5003,-3009,-1981,-13,159,-27,4997,-3039,-1990,-19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
38,23125,0,1,4988,-2046.0000000000002,-2946,-16,190,-64,4984,-2065,-2954,-21,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
39,23750,0,1,4837,-1205,-3637,-16,208,-89,4831,-1218,-3640,-15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
40,24375,1,0,4527,-318,-4227,-15,202,-107,4521,-320,-4228,-15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
41,25000,0,0,4077.0000000000005,581,-4682,-12,160,-122,4069.0000000000005,589,-4682,-12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
42,25625,1,1,3347,1599,-4980,-14,133,-152,3340,1617,-4978,-14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
43,26250,1,1,2343,2637,-5028,-14,132,-189,2335,2665,-5026,-14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
44,26875,0,1,1478,3395,-4925,-11,125,-212,1471,3430,-4921,-10,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
45,27500,0,0,622,3990.9999999999995,-4670,-9,109,-215,615,4030,-4665,-10,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
46,28125,0,1,-294,4486,-4252,-8,69,-183,-300,4531,-4243,-5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
47,28750,0,0,-1197,4830,-3688,-3,-6,-131,-1203,4877,-3680,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
48,29375,2,1,-2304,4962,-2709,-1,-39,-130,-2308,5013,-2698,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
49,30000,1,1,-3188,4910,-1769,3,-76,-122,-3190,4960,-1757,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
50,30625,0,0,-3842,4712,-909,6,-95,-112,-3839,4761,-897,16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
51,31250,1,1,-4379,4358,-7,9,-109,-80,-4378,4402,3,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
52,31875,1,0,-4773,3879.9999999999995,871,9,-128,-9,-4770,3916.9999999999995,882,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
53,32500,1,0,-4998,3005,1982,12,-157,28.999999999999996,-4993,3034,1990,19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
54,33125,1,0,-4983,2047,2938,15,-190,65,-4978,2066,2944,22,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
