3260,2036875,564,0,-4106,-683,4759,-19,0,1,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3261,2037500,636,0,-3327,-1726,5037,-17,0,0,0,0,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3262,2038125,674,1,-2290,-2777,5067,-14,1,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3263,2038750,688,0,-1414,-3530,4958,-11,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3264,2039375,671,0,-559,-4118,4701,-9,1,1,-2,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3265,2040000,626,-1,359,-4605,4282,-7,-1,1,1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3266,2040625,561,1,1299,-4927,3671,-4,0,0,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3267,2041250,453,1,2430,-5040,2660,-2,0,1,-2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3268,2041875,319,0,3319,-4960,1699,3,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3269,2042500,201,0,3988,-4751,820,5,0,1,-2,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3270,2043125,84,0,4517,-4374,-84,9,1,0,-1,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3271,2043750,-30.999999999999996,0,4899,-3871.9999999999995,-966,11,1,0,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3272,2044375,-166,1,5094,-2958,-2081,14,0,1,-1,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3273,2045000,-305,0,5058,-1974.9999999999998,-3034,15,1,1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3274,2045625,-415,1,4905,-1127,-3732,17,0,2,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3275,2046250,-494.00000000000006,2,4580,-230,-4311,19,0,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3276,2046875,-561,0,4112,668,-4750,19,0,1,-1,-1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3277,2047500,-632,0,3332,1722,-5038,16,-1,1,-1,-1,-2,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3278,2048125,-674,0,2294,2773,-5070,15,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3279,2048750,-686,1,1420,3526,-4961,12,1,0,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3280,2049375,-670,1,559,4117,-4702,8,0,0,-2,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3281,2050000,-626,0,-364,4607,-4282,7,0,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3282,2050625,-560,0,-1303,4933,-3673,3,0,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3283,2051250,-452,0,-2428,5041,-2665,1,1,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3284,2051875,-319,0,-3317,4962,-1702,-3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3285,2052500,-199,0,-3985.0000000000005,4754,-828,-7,1,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3286,2053125,-84,1,-4512,4378,75,-8,-1,1,-1,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3287,2053750,30.999999999999996,0,-4891,3874.0000000000005,956,-12,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3288,2054375,167,0,-5094,2960,2077,-13,1,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3289,2055000,307,1,-5058,1976.0000000000002,3030,-16,2,0,0,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3290,2055625,416,0,-4904,1126,3733,-18,1,1,-1,-2,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3291,2056250,497.00000000000006,0,-4581,231,4310,-20,0,1,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3292,2056875,564,0,-4109,-679,4758,-19,0,2,1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3293,2057500,635,1,-3335,-1718,5038,-18,-1,0,-1,-2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3294,2058125,674,0,-2293,-2773,5070,-14,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3295,2058750,688,0,-1420,-3526,4960,-12,-1,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3296,2059375,673,2,-566,-4111,4702,-10,1,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3297,2060000,627,1,352,-4598,4284,-7,0,1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3298,2060625,560,1,1292,-4925,3675,-3,-1,1,1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3299,2061250,453.99999999999994,1,2429,-5040,2663,0,-2,2,-1,0,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3300,2061875,321,0,3316,-4963,1702,2,1,1,1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3301,2062500,203,2,3983.9999999999995,-4757,831,5,-1,1,0,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3302,2063125,86,0,4512,-4377,-78,7,1,0,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3303,2063750,-29,0,4898,-3875,-963,11,1,2,0,0.9999999999999998,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3304,2064375,-166,0,5092,-2961,-2073,14,0,2,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3305,2065000,-306,0,5057,-1973,-3034,17,1,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3306,2065625,-414,1,4906,-1128,-3731,16,1,2,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3307,2066250,-493,2,4583,-237,-4307,19,1,0,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3308,2066875,-560,0,4115,660,-4748,18,0,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3309,2067500,-632,1,3344,1708,-5033,18,0,1,1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3310,2068125,-673,1,2303,2766,-5070,14,0,0,-1,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3311,2068750,-686,0,1419,3526,-4960,11,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3312,2069375,-669,0,559,4117,-4702,9,1,0,-2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3313,2070000,-626,0,-354,4602,-4286,5,2,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3314,2070625,-560,0,-1290,4929,-3683,4,2,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3315,2071250,-450.99999999999994,1,-2422,5040,-2670,-1,1,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3316,2071875,-321,2,-3317,4962,-1703,-2,0,1,-1,-2,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3317,2072500,-201,0,-3983.9999999999995,4755,-829,-5,1,1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3318,2073125,-84,0,-4513,4380,74,-8,0,1,-1,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3319,2073750,30.999999999999996,1,-4890,3879,951,-12,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3320,2074375,165,1,-5093,2965,2070,-14,0,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3321,2075000,304,0,-5057,1982.0000000000002,3023,-16,1,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3322,2075625,415,0,-4906,1132,3725,-17,1,1,0,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3323,2076250,495,1,-4581,234,4308,-19,0,0,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3324,2076875,563,0,-4111,-676,4756,-18,1,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3325,2077500,635,0,-3343,-1709,5035,-17,0,0,-1,-1,-3,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3326,2078125,676,0,-2305,-2763,5067,-15,0,0,-1,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3327,2078750,689,1,-1422,-3524,4962,-10,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3328,2079375,671,1,-565,-4114,4704,-9,0,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3329,2080000,628,1,353,-4602,4286,-6,0,1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3330,2080625,562,0,1286,-4924,3683,-3,1,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3331,2081250,453,0,2420,-5042,2670,1,-1,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3332,2081875,321,1,3311,-4965,1709,4,0,1,-2,-2,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3333,2082500,202,1,3981,-4756,832,5,1,1,1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3334,2083125,87,1,4509,-4380,-71,6,-1,1,0,0.9999999999999998,-2,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3335,2083750,-30.000000000000004,0,4899,-3876,-962,13,0,0,-1,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3336,2084375,-166,1,5097,-2961,-2078,13,-1,0,-1,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3337,2085000,-306,0,5057,-1977.0000000000002,-3030,15,0,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3338,2085625,-414,0,4909,-1138,-3725,19,1,1,1,-1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3339,2086250,-492,0,4586,-246,-4300,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3340,2086875,-559,2,4117,661,-4748,17,1,1,-1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3341,2087500,-632,0,3339,1710,-5034,18,0,1,-1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3342,2088125,-673,1,2305,2766,-5070,13,0,1,-1,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3343,2088750,-686,1,1425,3523,-4964,12,0,0,-1,0,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3344,2089375,-670,1,565,4114,-4703,8,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3345,2090000,-626,0,-352,4602,-4286,6,0,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3346,2090625,-560,0,-1289,4928,-3683,4,1,0,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3347,2091250,-453,-1,-2422,5042,-2671,0,1,-1,-1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3348,2091875,-320,0,-3318,4964,-1703,-3,1,1,0,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3349,2092500,-202,-1,-3982.9999999999995,4755,-832,-5,0,0,0,-1,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3350,2093125,-85,0,-4504,4381,61.99999999999999,-8,0,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3351,2093750,30.000000000000004,0,-4886,3880.9999999999995,946,-11,1,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3352,2094375,165,0,-5092,2967,2067,-13,0,2,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3353,2095000,305,0,-5059,1983,3025,-17,0,1,-2,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3354,2095625,415,0,-4910,1136,3726,-17,0,1,-2,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3355,2096250,495,0,-4584,240,4306,-19,1,1,0,0.9999999999999998,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3356,2096875,563,-1,-4114,-672,4756,-19,1,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3357,2097500,633,0,-3343,-1710,5037,-16,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3358,2098125,674,1,-2300,-2768,5070,-16,1,2,-1,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3359,2098750,688,0,-1426,-3523,4962,-12,0,1,-1,-1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3360,2099375,672,0,-571,-4110,4705,-9,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3361,2100000,628,0,346,-4598,4289,-6,-1,2,-1,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3362,2100625,562,0,1283,-4924,3683,-4,0,0,-2,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3363,2101250,453.99999999999994,1,2416,-5037,2671,-1,0,1,0,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3364,2101875,321,2,3311,-4964,1710,3,-1,0,-2,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3365,2102500,203,1,3981,-4756,832,5,0,0,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3366,2103125,87,-1,4511,-4378,-73,9,1,0,-2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3367,2103750,-27.999999999999996,1,4896,-3877,-954,10,0,1,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3368,2104375,-165,2,5092,-2975,-2062,12,1,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3369,2105000,-304,1,5058,-1984,-3023,16,0,1,-1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3370,2105625,-412,-1,4906,-1138,-3724,18,1,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3371,2106250,-492,1,4586,-243,-4302,20,0,0,0,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3372,2106875,-559,1,4119,657,-4747,18,1,1,-2,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3373,2107500,-632,0,3346,1701,-5032,18,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3374,2108125,-673,0,2308,2762,-5072,14,0,1,-1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3375,2108750,-686,1,1429,3520,-4963,10,0,0,-2,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3376,2109375,-670,0,571,4111,-4706,10,1,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3377,2110000,-626,0,-349,4600,-4287,5,-1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3378,2110625,-560,1,-1282,4927,-3690,3,-1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3379,2111250,-452,1,-2412,5040,-2678,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3380,2111875,-321,1,-3312,4966,-1711,-4,1,0,-2,0.9999999999999998,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3381,2112500,-202,-1,-3977.0000000000005,4758,-841,-6,2,1,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3382,2113125,-86,1,-4505,4383,61.00000000000001,-9,0,-1,-1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3383,2113750,30.000000000000004,0,-4887,3881.9999999999995,944,-12,0,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3384,2114375,164,1,-5093,2974,2061,-14,1,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3385,2115000,304,1,-5058,1984.9999999999998,3022,-16,-1,0,1,-1,-2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3386,2115625,414,0,-4907,1136,3723,-19,0,0,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3387,2116250,494.00000000000006,1,-4587,244.99999999999997,4303,-20,1,0,-2,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3388,2116875,563,1,-4114,-668,4754,-20,1,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3389,2117500,635,0,-3348,-1702,5034,-18,0,-1,-1,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3390,2118125,675,0,-2309,-2762,5073,-14,0,0,0,-1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3391,2118750,689,1,-1429,-3520,4963,-13,0,1,-1,-1,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3392,2119375,673,0,-579,-4104,4706,-10,1,0,-2,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3393,2120000,629,-1,339,-4592,4290,-6,0,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3394,2120625,562,0,1275,-4921,3690,-5,1,0,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3395,2121250,455,1,2413,-5040,2677,0,0,1,0,0.9999999999999998,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3396,2121875,323,0,3307,-4966,1716,3,1,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3397,2122500,205,0,3974.9999999999995,-4758,842,5,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3398,2123125,86,0,4507,-4380,-67,8,1,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3399,2123750,-27.999999999999996,1,4893,-3879,-953,11,0,0,-2,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3400,2124375,-163,1,5094,-2977,-2060,14,1,1,-1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3401,2125000,-304,0,5057,-1984,-3023,15,0,0,-1,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3402,2125625,-413,0,4907,-1139,-3722,17,0,1,-2,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3403,2126250,-492,0,4590,-248,-4301,18,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3404,2126875,-560,0,4123,652,-4746,19,0,0,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3405,2127500,-630,0,3356,1687,-5027,19,1,0,-2,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3406,2128125,-672,0,2316,2753,-5072,15,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3407,2128750,-686,0,1428,3522,-4964,12,0,1,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3408,2129375,-670,1,567,4113,-4704,9,1,1,-2,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3409,2130000,-628,0,-345,4598,-4289,6,1,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3410,2130625,-560,1,-1274,4925,-3696,4,-1,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3411,2131250,-455,0,-2404,5039,-2686,1,-1,0,-2,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3412,2131875,-322,1,-3309,4965,-1712,-3,0,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3413,2132500,-201,0,-3975.9999999999995,4758,-840,-6,0,1,-1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3414,2133125,-86,1,-4504,4383,60,-9,1,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3415,2133750,29,0,-4883,3886,937,-13,0,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3416,2134375,162,0,-5091,2983,2051,-15,1,2,-2,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3417,2135000,305,0,-5056,1994,3012,-16,1,1,0,-1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3418,2135625,414,0,-4907,1146,3713,-18,0,0,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3419,2136250,494.00000000000006,0,-4589,244.99999999999997,4304,-19,0,1,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3420,2136875,563,-1,-4116,-669,4756,-20,0,1,-1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3421,2137500,635,2,-3358,-1689,5031,-18,-1,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3422,2138125,675,0,-2320,-2752,5073,-12,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3423,2138750,687,0,-1434,-3515,4965,-12,0,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3424,2139375,673,0,-579,-4106,4709,-10,1,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3425,2140000,629,1,339,-4595,4292,-4,0,1,0,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3426,2140625,563,1,1272,-4924,3695,-4,0,0,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3427,2141250,456,0,2407,-5040,2685,-2,0,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3428,2141875,323,-1,3309,-4969,1715,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3429,2142500,204,1,3974.9999999999995,-4761,841,4,-1,0,0,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3430,2143125,88,1,4502,-4384,-60,9,1,1,-1,0.9999999999999998,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3431,2143750,-27,0,4890,-3879.9999999999995,-949,12,1,0,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3432,2144375,-165,0,5094,-2980,-2057,13,0,1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3433,2145000,-305,0,5058,-1987.0000000000002,-3022,15,1,1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3434,2145625,-413,1,4909,-1146,-3715,19,0,2,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
