2177,1360000,47,-38,4645,-356,-4265,8,0,1,24,29.999999999999996,29,46,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2178,1360625,33,-42,4112,626,-4725,10,-1,1,32,36,37,58,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2179,1361250,30.999999999999996,-53,3428,1655,-5082,6,1,1,35,42,43,67,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2180,1361875,27,-60,2549,2604,-5168,4,1,0,42,47,49,79,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2181,1362500,23,-66,1604,3402,-5034,1,1,0,49,52,54,86,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2182,1363125,18,-66,677,4049.9999999999995,-4768,1,0,1,55,57,60,97,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2183,1363750,4,-55.99999999999999,-295,4545,-4297,0,0,1,60,62.99999999999999,65,107,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2184,1364375,-13.999999999999998,-47,-1308,4925,-3673,-3,1,1,66,69,71,117,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2185,1365000,-23,-45,-2319,5114,-2855,-5,1,2,70,75,76,126.00000000000001,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2186,1365625,-36,-42,-3192,5036,-1906,-7,1,1,76,79,82,137,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2187,1366250,-42,-37,-3912,4835,-984.9999999999999,-8,0,2,81,85,86,146,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2188,1366875,-45,-27.999999999999996,-4453,4429,-35,-8,2,0,86,90,93,155,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2189,1367500,-52,-10,-4868,3845,968.9999999999999,-10,1,-1,90,95,98,164,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2190,1368125,-61.00000000000001,-4,-5154,3081,2021,-9,1,1,99,102,103,174,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2191,1368750,-68,6.999999999999999,-5140,2162,2934,-11,1,1,102,106,108,182,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2192,1369375,-72,19,-4979,1283,3658,-12,2,2,107,112,113,192,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2193,1370000,-71,27.999999999999996,-4644,374,4239,-13,0,1,111,115,116,199,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2194,1370625,-61.00000000000001,32,-4100,-632,4715,-14,1,1,118,120.99999999999999,122,210,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2195,1371250,-73,45,-3376,-1703,5077,-11,1,1,121.99999999999999,125.99999999999999,127.00000000000001,217,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2196,1371875,-76,52,-2490,-2661,5162,-5,2,0,127.00000000000001,130,132,227,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2197,1372500,-61.00000000000001,57.99999999999999,-1609,-3395,5029,-5,0,1,132,135,137,235,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2198,1373125,-44,58.99999999999999,-738,-3996,4770,0,0,1,136,141,142,244.00000000000003,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2199,1373750,-27.999999999999996,52,254,-4512,4305,0,0,0,140,146,146,249.99999999999997,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2200,1374375,-10,43,1301,-4914,3668,3,1,0,146,150,151,261,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2201,1375000,0,42,2332,-5112,2841,6,1,2,150,153,155,268,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2202,1375625,11,35,3199,-5035,1901,7,1,0,155,158,160,276,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2203,1376250,21,30,3905,-4835,994.9999999999999,9,0,1,160,162,163,283,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2204,1376875,24,19,4447,-4434,49,10,1,1,165,166,170,291,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2205,1377500,33,1,4872,-3851.9999999999995,-958,11,0,1,169,172,172,299,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2206,1378125,41,-12,5160,-3102,-2002,13,1,1,173,176,177,306,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2207,1378750,48,-24,5148,-2180,-2917,15,1,1,176,179,182,313,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2208,1379375,50,-32,4988,-1271,-3671,16,1,1,181,185,186,322,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2209,1380000,48,-37,4649,-352,-4262,17,0,0,185,188,189,329,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2210,1380625,35,-43,4115,631,-4721,15,1,1,190,193,193,336,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2211,1381250,30.999999999999996,-53,3431,1659,-5077,14,0,1,192,197,198,343,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2212,1381875,26,-60,2552,2608,-5163,11,1,0,197,201,202,349,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2213,1382500,24,-65,1607,3406,-5032,6,0,3,201,205,202,356,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2214,1383125,17,-66,680,4053.0000000000005,-4764,5,2,1,206,209,210,363,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2215,1383750,4,-55.00000000000001,-293,4549,-4295,2,0,1,209,211,212,370,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2216,1384375,-13.999999999999998,-48,-1308,4928,-3672,0,2,1,213,213,216,376,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2217,1385000,-23,-45,-2322,5116,-2854,-3,1,1,216,218,218,381,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2218,1385625,-34,-41,-3192,5035,-1905,-5,2,0,220,222,223,387,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2219,1386250,-41,-36,-3912,4836,-987,-8,1,1,223,226,226,394,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2220,1386875,-45,-27,-4455,4428,-36,-9,0,0,227,228,229,401,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2221,1387500,-53,-9,-4872,3841.9999999999995,968.9999999999999,-11,0,1,228,230,231,405,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2222,1388125,-60.00000000000001,-3,-5154,3077,2019.0000000000002,-13,0,0,232,235,237,413,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2223,1388750,-68,8,-5144,2159,2932,-16,0,1,236,237,238,417,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2224,1389375,-72,19,-4981,1278,3656,-17,1,1,239,242,241,424,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2225,1390000,-70,27,-4645,370,4237,-19,0,1,240,245.00000000000003,244,428,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2226,1390625,-60.00000000000001,34,-4105,-636,4713,-18,1,1,243.99999999999997,248.00000000000003,248,434,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2227,1391250,-72,45,-3383,-1707,5075,-16,0,1,248,249.99999999999997,249.99999999999997,439,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2228,1391875,-74,54,-2495,-2663,5159,-14,1,1,250.99999999999997,253,253,445,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2229,1392500,-61.00000000000001,58.99999999999999,-1612,-3398,5025,-10,1,0,253,256,257,450,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2230,1393125,-44,61,-741,-3999,4766,-7,0,0,256,259,259,455,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2231,1393750,-27.999999999999996,50,249.99999999999997,-4517,4302,-6,0,1,259,261,262,459,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2232,1394375,-9,42,1301,-4917,3662,-2,1,1,262,263,264,464,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2233,1395000,0,42,2331,-5116,2838,1,1,1,263,267,266,467,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2234,1395625,11,36,3196,-5038,1898,3,2,1,268,269,268,474,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2235,1396250,20,31,3904,-4838,991,4,0,1,269,271,272,477,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2236,1396875,25,18,4446,-4434,46,6,1,1,271,274,274,481,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2237,1397500,30.999999999999996,-1,4871,-3856,-961,9,0,0,274,276,276,485,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2238,1398125,41,-11,5157,-3102,-2003.9999999999998,11,-1,1,276,277,279,491,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2239,1398750,48,-24,5148,-2179,-2920,13,0,0,276,280,280,492,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2240,1399375,51,-31,4987,-1273,-3671,15,2,1,281,283,282,497.00000000000006,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2241,1400000,48,-37,4649,-351,-4263,17,1,1,282,284,285,499.99999999999994,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2242,1400625,34,-43,4116,633,-4721,19,1,0,285,286,285,504.00000000000006,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2243,1401250,30.999999999999996,-53,3431,1663,-5077,18,1,1,286,288,289,510,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2244,1401875,27.999999999999996,-58.99999999999999,2552,2612,-5162,15,1,-1,289,289,289,510.99999999999994,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2245,1402500,23,-66,1609,3410,-5031,13,0,1,291,292,291,517,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2246,1403125,18,-65,681,4057,-4760,11,0,2,292,293,292,519,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2247,1403750,4,-55.00000000000001,-290,4550,-4291,8,0,0,293,295,295,522,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2248,1404375,-13.999999999999998,-48,-1306,4931,-3666,6,1,0,296,298,298,525,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2249,1405000,-22,-46,-2319,5123,-2850,2,0,0,297,299,298,527,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2250,1405625,-34,-40,-3190,5039,-1899,2,0,1,299,300,300,530,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2251,1406250,-40,-37,-3907,4838,-981,-1,0,2,300,303,301,533,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2252,1406875,-44,-27,-4450,4432,-34,-3,1,0,302,303,303,536,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2253,1407500,-50,-10,-4869,3846,974,-6,1,1,304,305,304,538,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2254,1408125,-60.00000000000001,-3,-5151,3080,2023.9999999999998,-8,0,1,304,306,304,540,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2255,1408750,-67,9,-5141,2163,2934,-11,0,1,304,308,308,543,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2256,1409375,-72,20,-4979,1282,3658,-13,0,2,308,310,308,545,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2257,1410000,-70,30,-4643,370,4241,-15,1,1,308,309,308,547,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2258,1410625,-60.00000000000001,34,-4103,-638,4714,-16,1,1,309,312,310,548,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2259,1411250,-69,44,-3381,-1706,5077,-15,1,0,311,312,311,551,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2260,1411875,-74,53,-2495,-2662,5160,-13,1,0,311,315,311,555,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2261,1412500,-60.00000000000001,57.99999999999999,-1612,-3399,5027,-12,-1,2,312,314,312,553,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2262,1413125,-43,58.99999999999999,-739,-4002.0000000000005,4767,-9,1,1,314,316,314,557,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2263,1413750,-27.999999999999996,51,251.99999999999997,-4518,4302,-8,1,2,314,317,315,558,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2264,1414375,-9,44,1299,-4919,3661,-6,1,1,316,317,315,559,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2265,1415000,0,42,2332,-5119,2834,-4,2,0,316,317,316,561,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2266,1415625,12,37,3193,-5040,1894,-1,1,1,317,319,317,563,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2267,1416250,21,31,3900.9999999999995,-4842,988,-1,0,1,319,319,317,564,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2268,1416875,25,19,4442,-4439,44,0,1,1,318,319,319,566,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2269,1417500,30.999999999999996,0,4869,-3857,-965,2,0,0,319,320,320,566,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2270,1418125,41,-12,5155,-3105,-2006.0000000000002,6,1,0,319,321,319,567,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2271,1418750,48,-24,5143,-2184,-2923,8,1,1,320,322,321,568,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2272,1419375,52,-32,4982,-1274,-3676,9,1,1,321,322,320,568,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2273,1420000,48,-38,4646,-355,-4266,10,1,1,321,323,320,570,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2274,1420625,36,-44,4113,629,-4724,11,1,1,322,323,322,571,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2275,1421250,30.999999999999996,-52,3430,1660,-5082,11,0,2,321,324,323,570,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2276,1421875,29,-60,2551,2609,-5164,12,1,1,323,324,322,576,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2277,1422500,24,-64,1607,3408,-5033,9,0,1,323,324,322,574,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2278,1423125,19,-64,681,4054,-4764,7,0,0,322,323,322,574,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2279,1423750,4,-54,-292,4549,-4294,5,0,0,323,325,323,574,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2280,1424375,-13,-48,-1306,4928,-3666,3,1,1,323,324,322,573,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2281,1425000,-23,-45,-2319,5121,-2851,1,1,2,322,324,324,572,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2282,1425625,-33,-41,-3191,5039,-1901,0,0,0,323,325,324,573,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2283,1426250,-40,-38,-3907.9999999999995,4838,-980,-2,0,1,323,324,324,573,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2284,1426875,-44,-27,-4452,4433,-32,-3,0,1,323,325,323,573,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2285,1427500,-49,-9,-4869,3849,974,-5,1,0,322,325,321,573,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2286,1428125,-61.00000000000001,-1,-5151,3082,2026.0000000000002,-6,0,1,323,323,322,574,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2287,1428750,-66,9,-5139,2164,2937,-8,0,0,322,323,322,571,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2288,1429375,-71,21,-4978,1284,3662,-9,0,2,323,324,322,573,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2289,1430000,-71,27.999999999999996,-4642,374,4244,-11,3,1,322,322,322,573,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2290,1430625,-60.00000000000001,33,-4100,-632,4718,-11,1,0,321,324,322,572,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2291,1431250,-71,44,-3378,-1703,5080,-10,1,0,322,323,322,572,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2292,1431875,-73,55.00000000000001,-2490,-2659,5163,-8,0,2,321,323,321,571,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2293,1432500,-60.00000000000001,58.99999999999999,-1607,-3398,5029,-5,0,1,321,322,320,570,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2294,1433125,-43,60,-736,-3999,4770,-3,2,1,319,322,320,569,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2295,1433750,-27,51,254,-4516,4305,-3,0,1,320,321,320,569,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2296,1434375,-8,42,1301,-4916,3664,0,0,1,320,320,318,567,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2297,1435000,0,42,2334,-5116,2838,2,1,1,318,320,317,565,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2298,1435625,12,37,3197,-5036,1897,4,0,1,318,320,317,565,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2299,1436250,20,31,3904,-4840,991,3,0,1,318,319,316,564,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2300,1436875,26,20,4444,-4436,45,4,0,1,316,318,316,562,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2301,1437500,32,0,4870,-3856,-963,5,1,2,316,317,315,561,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2302,1438125,42,-11,5155,-3103,-2003.9999999999998,6,0,1,314,317,314,560,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2303,1438750,48,-24,5146,-2182,-2922,9,1,1,314,316,315,560,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2304,1439375,52,-32,4983,-1274,-3674,8,0,2,312,316,312,557,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2305,1440000,49,-38,4646,-356,-4265,10,0,1,312,315,312,556,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2306,1440625,35,-43,4112,628,-4725,10,1,-1,312,313,311,553,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2307,1441250,32,-53,3429,1658,-5083,10,2,0,310,312,311,553,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2308,1441875,27.999999999999996,-60,2548,2607,-5166,7,1,1,309,311,308,551,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2309,1442500,23,-65,1604,3405,-5035,2,0,0,307,310,306,548,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2310,1443125,19,-66,676,4050.9999999999995,-4766,2,0,1,307,309,306,547,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2311,1443750,6,-55.00000000000001,-295,4547,-4297,1,1,2,306,308,306,545,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2312,1444375,-12,-48,-1309,4926,-3672,-1,0,1,304,306,304,542,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2313,1445000,-22,-45,-2321,5117,-2856,-3,1,0,304,305,304,541,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2314,1445625,-33,-41,-3193,5036,-1903,-5,0,0,301,304,302,537,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2315,1446250,-39,-37,-3911.0000000000005,4835,-984,-6,0,1,301,304,301,537,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2316,1446875,-43,-27,-4455,4430,-35,-8,0,0,300,301,298,535,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2317,1447500,-51,-9,-4872,3845,970,-8,1,1,298,301,298,531,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2318,1448125,-59,-2,-5153,3080,2023,-10,1,0,296,300,296,530,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2319,1448750,-66,8,-5143,2162,2935,-13,1,1,295,298,296,528,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2320,1449375,-70,20,-4980,1281,3658,-14,1,0,295,296,292,524,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2321,1450000,-70,27.999999999999996,-4645,370,4242,-14,0,1,293,294,291,523,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2322,1450625,-60.00000000000001,34,-4103,-635,4716,-12,0,1,290,294,290,518,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2323,1451250,-70,44,-3380,-1703,5079,-11,1,1,289,291,288,517,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2324,1451875,-73,53,-2493,-2659,5162,-8,0,1,288,290,287,516,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2325,1452500,-60.00000000000001,57.99999999999999,-1609,-3398,5029,-5,0,1,287,288,285,510,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2326,1453125,-43,62,-733,-3999.9999999999995,4768,-1,0,0,284,287,284,508,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2327,1453750,-26,50,257,-4517,4304,-1,1,1,283,285,281,505,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2328,1454375,-6.999999999999999,43,1303,-4916,3668,1,1,1,281,282,279,501,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2329,1455000,1,42,2334,-5115,2841,4,1,2,279,282,279,498,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2330,1455625,13,36,3198,-5036,1901,6,0,1,277,280,276,494.99999999999994,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2331,1456250,20,31,3906,-4837,993.0000000000001,7,0,0,275,277,275,491,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2332,1456875,26,19,4447,-4434,47,9,0,1,273,277,273,485,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2333,1457500,32,-2,4872,-3853.0000000000005,-961,10,2,1,272,274,271,485,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2334,1458125,43,-12,5157,-3102,-2002,12,1,0,270,272,269,481,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
