33,20000,89,121,3662,-4870,1258,0,0,1,3659,-4920,1246,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
34,20625,111,93,4262,-4574,365,2,-1,0,4259,-4622,353,-6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
35,21250,121,39,4761,-4140,-565,6,2,2,4755,-4183,-575,-2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
36,21875,149,-10,5041,-3429,-1559,10,1,0,5036,-3463,-1567,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
37,22500,179,-44,5090,-2434,-2606,12,0,1,5082,-2458,-2612,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
38,23125,199,-78,4989,-1542,-3401,17,1,0,4983,-1557,-3405,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
39,23750,203,-103,4752,-659,-4051.0000000000005,16,0,-1,4745,-662,-4053,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
40,24375,176,-112.99999999999999,4369,273,-4608,15,-1,1,4362,278,-4609,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
41,25000,135,-138,3765,1201,-4940,19,1,0,3756,1214,-4938,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
42,25625,134,-171,2803,2272,-5068,16,0,0,2795,2297,-5064,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
43,26250,123,-197,1861,3158,-5026,14,0,1,1852,3189,-5023,13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
44,26875,111,-211,991,3832,-4840,13,1,0,984,3872,-4835,13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
45,27500,81,-196,88,4392,-4508,9,0,1,82,4434,-4503,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
46,28125,13.999999999999998,-141,-825,4799,-4013,7,1,1,-828,4846,-4004.9999999999995,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
47,28750,-21,-136,-1903,5016,-3157,5,-1,1,-1906,5066,-3146,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
48,29375,-58,-131,-2913,5016,-2151,1,1,1,-2913,5065,-2142,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
49,30000,-90,-116.99999999999999,-3658,4871,-1265,-1,0,1,-3656,4921,-1253,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
50,30625,-109,-92,-4254,4575,-373,-3,1,1,-4251,4621,-361,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
51,31250,-119,-37,-4749,4146,549,-7,1,1,-4745,4189,558,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
52,31875,-148,12,-5036,3437,1545,-11,1,1,-5029,3469,1553,-4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
53,32500,-178,45,-5086,2441,2597,-12,0,0,-5084,2465,2602,-8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
54,33125,-197,79,-4989,1547,3397,-14,2,2,-4983,1561,3400,-13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
55,33750,-205,105,-4754,664,4047.9999999999995,-16,1,1,-4749,668,4050,-17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
56,34375,-177,114.99999999999999,-4372,-271,4608,-18,0,1,-4365,-277,4610,-20,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
57,35000,-134,137,-3772,-1195,4943,-18,1,0,-3764,-1210,4940,-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
58,35625,-135,171,-2807,-2269,5068,-17,1,-1,-2799,-2295,5065,-16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
59,36250,-123,197,-1863,-3159,5027,-13,2,2,-1855,-3192,5025,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
60,36875,-110.00000000000001,211,-993,-3828,4839,-12,1,1,-987.9999999999999,-3869,4838,-13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
61,37500,-80,196,-99,-4380,4510,-8,1,0,-94,-4425,4505,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
62,38125,-12,140,803,-4787,4021.9999999999995,-7,1,2,806,-4836,4016,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
63,38750,20,139,1891,-5015,3166,-4,0,0,1893,-5064,3158,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
64,39375,58,131,2906,-5015,2159,-1,1,0,2904,-5067,2148,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
