99,61250,172,-155,3987,814,-4771,17,1,1,3980,820,-4771,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
100,61875,160,-190,3130,1915,-5030,16,1,1,3122,1934,-5028,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
101,62500,154,-229.99999999999997,2136,2892,-5029,13,0,2,2129,2918,-5029,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
102,63125,143,-251.00000000000003,1264,3607,-4886,11,1,2,1256,3642,-4883,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
103,63750,115.00000000000001,-247.00000000000003,388,4166,-4581,9,1,1,383,4205,-4576,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
104,64375,55.99999999999999,-200,-522,4638,-4150,6,1,1,-527,4681,-4146,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
105,65000,-11,-163,-1514,4940,-3471,4,0,1,-1515,4990,-3462,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
106,65625,-55.00000000000001,-158,-2572,4991,-2473,-1,1,0,-2571,5041,-2464,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
107,66250,-93,-146,-3403,4893,-1545,-2,1,1,-3400,4941,-1534,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
108,66875,-121,-126,-4045,4655,-664,-5,1,1,-4041.9999999999995,4702,-655,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
109,67500,-135,-83,-4562,4268,237,-7,1,0,-4558,4314,249,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
110,68125,-161,0,-4909,3708,1146,-11,1,1,-4904,3746,1151,-4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
111,68750,-201,43,-5053,2749,2252,-15,2,1,-5046,2776,2259,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
112,69375,-230.99999999999997,86,-5012,1815,3147,-15,1,1,-5005,1834,3151,-14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
113,70000,-249,111.99999999999999,-4825,936,3844,-18,0,1,-4818,943,3847,-16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
114,70625,-232,134,-4461,47,4376,-18,0,0,-4455,47,4377,-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
115,71250,-172,155,-3981,-831,4783,-20,1,2,-3976,-840,4783,-17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
116,71875,-159,192,-3127,-1917.0000000000002,5027,-17,0,1,-3121,-1937,5027,-14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
117,72500,-154,231.99999999999997,-2135,-2887,5028,-14,0,1,-2131,-2915,5028,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
118,73125,-143,251.00000000000003,-1265,-3603,4883,-11,1,1,-1261,-3638,4882,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
119,73750,-114,248,-395,-4155,4579,-7,1,2,-391,-4199,4575,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
120,74375,-54,200,515,-4624,4149,-7,0,1,515,-4671,4144,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
121,75000,12,164,1518,-4934,3461,-3,0,2,1519,-4984,3453,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
122,75625,57,159,2580,-4991,2465,0,0,1,2575,-5041,2456,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
123,76250,94,148,3404,-4891,1542,4,1,1,3402,-4942,1531,-6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
124,76875,122.00000000000001,130,4048,-4654,662,6,1,1,4041.9999999999995,-4702,652,-6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
125,77500,136,84,4562,-4270,-235,7,1,2,4557,-4315,-244,-2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
126,78125,160,3,4915,-3709,-1148,10,1,1,4906,-3748,-1154,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
127,78750,198,-40,5053,-2752,-2248,12,1,1,5047,-2781,-2253,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
128,79375,232,-85,5012,-1812,-3149,15,1,1,5004,-1833,-3152,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
129,80000,247.00000000000003,-110.00000000000001,4826,-935,-3847,18,1,1,4819,-944,-3846,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
130,80625,232,-132,4462,-47,-4378,20,1,2,4455,-48,-4378,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
131,81250,171,-155,3983.9999999999995,825,-4779,18,1,0,3976.9999999999995,833,-4779,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
132,81875,162,-192,3123,1924,-5032,17,1,1,3118,1941,-5030,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
133,82500,155,-231.99999999999997,2137,2890,-5030,13,1,0,2130,2917,-5029,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
134,83125,145,-254,1268,3602,-4885,12,1,1,1261,3637,-4882,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
135,83750,116,-249.00000000000003,392,4159,-4577,8,2,2,387,4199,-4574,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
136,84375,58,-202,-521,4630,-4144,6,1,1,-525,4675,-4139,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
137,85000,-9,-163,-1515,4939,-3467,4,0,1,-1518,4987,-3460,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
138,85625,-55.99999999999999,-157,-2579,4992,-2464,0,0,0,-2578,5043,-2456,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
139,86250,-93,-148,-3413,4890,-1533,-3,1,1,-3411,4940,-1523,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
140,86875,-122.00000000000001,-127,-4045,4653,-662,-4,1,1,-4041.9999999999995,4702,-652,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
141,87500,-136,-83,-4556,4270,228,-7,1,1,-4552,4316,238,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
142,88125,-162,-1,-4903,3708,1136,-10,0,1,-4898,3747,1145,-3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
143,88750,-199,41,-5048,2749,2245,-12,1,0,-5041,2777,2251,-6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
144,89375,-232,83,-5009,1821,3141,-16,0,0,-5003,1839,3143,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
145,90000,-247.00000000000003,111.99999999999999,-4827,943,3839,-18,2,2,-4820,951,3841,-16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
146,90625,-230.99999999999997,134,-4462,51,4375,-20,0,0,-4456,50,4376,-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
147,91250,-172,154,-3981,-833,4787,-19,2,2,-3979,-840,4787,-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
148,91875,-162,192,-3130,-1918,5034,-18,0,1,-3125,-1937,5031,-17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
149,92500,-155,233,-2136,-2891,5031,-13,1,1,-2130,-2920,5029,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
150,93125,-143,254,-1264,-3607,4888,-12,1,2,-1258,-3641,4883,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
151,93750,-116,250,-390,-4161,4580,-10,0,0,-388,-4203,4577,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
152,94375,-54,201,521,-4630,4149,-7,1,1,523,-4676,4144,-8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
153,95000,12,167,1523,-4938,3460,-3,1,2,1522,-4988,3452,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
154,95625,58,161,2580,-4992,2464,0,1,2,2578,-5043,2456,-8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
155,96250,95,150,3410,-4888,1536,3,0,2,3406,-4942,1527,-7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
156,96875,123.99999999999999,130,4049.9999999999995,-4649,655,4,0,2,4044,-4699,647,-6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
157,97500,137,84,4561,-4265,-236,8,0,0,4555,-4313,-244,-2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
158,98125,161,4,4911,-3704,-1149,10,0,1,4904,-3742,-1155,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
159,98750,199,-41,5050,-2750,-2246,12,1,2,5042,-2780,-2251,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
160,99375,230.00000000000003,-85,5010,-1813,-3147,13,0,0,5002,-1833,-3151,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
161,100000,247.00000000000003,-111.99999999999999,4827,-939,-3843,19,2,1,4819,-948,-3843,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
162,100625,230.00000000000003,-133,4465,-55,-4371,19,1,1,4458,-58,-4373,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
163,101250,170,-156,3985.0000000000005,820,-4776,20,1,1,3981,827,-4776,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
164,101875,161,-191,3126,1920.9999999999998,-5032,17,1,1,3119,1939.0000000000002,-5030,15.000000000000002,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
165,102500,155,-231.99999999999997,2135,2891,-5030,14,0,1,2129,2919,-5028,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
